25.7145	31.0767	19.1427	25.5087	14.0511	18.8442	14.0419	63.9927	15.2848	24.8852	44.3292	21.4637	46.9324	17.8773	20.3395	17.324	29.7318	9.55748	16.8087	18.3119	40.0184	39.3971	8.39078	20.3774	30.0156	47.1754
4.8656	12.1035	5.1741	4.79377	5.02428	3.63515	3.03657	6.93833	12.0693	6.55844	5.01707	5.30419	8.54251	1.22691	1.13775	0.471528	0.53328	0.119902	0.568478	0.774571	0.425707	0.57177	0.826071	5.72557	0.393686	0.940793
8.54763	7.80911	2.95899	2.32643	12.5932	7.02119	19.2533	1.61545	7.05831	2.84559	2.13272	15.3673	1.89152	0.924934	1.36716	0.262779	1.12346	2.80837	6.50766	12.1635	0.305509	1.4738	0.0730952	0.0599466	3.58065	0.273501
6.50169	8.04562	0.724007	1.31722	1.09159	0.465487	0.96086	0.575192	3.73718	0.977699	1.41909	0.51097	1.70498	0.370778	0.285227	0.178541	1.05199	0.0941955	0.138913	0.10342	0.398239	0.075789	7.25565	1.6486	0.933263	0.0598309
3.55281	3.84999	0.00314606	0.411486	4.03589	0.0911915	0.375222	0.396213	11.6368	1.61491	0.130818	0.00106369	1.91555	7.7072	1.94367	0.312462	0.950697	0.375194	1.6912	0.345063	2.59652	3.17197	7.45058	5.82521	0.135783	0.60202
17.3703	23.2655	6.92556	9.31988	12.3381	3.7559	1.04708	3.8265	39.0114	5.77898	0.917846	2.92507	9.3233	5.03366	2.20036	12.4894	1.96879	1.77872	1.79154	0.733273	1.91985	2.7396	11.5851	3.67685	1.28746	1.38983
5.60623	3.8709	3.95676	6.43728	8.91225	7.90016	2.16046	8.14768	4.08263	1.51271	5.66938	0.107535	0.783464	0.977039	3.26074	6.1175	1.02522	3.81019	4.52308	2.03647	3.64145	1.25064	0.37232	0.870911	0.749825	0.0453906
8.08691	4.47121	4.76046	7.20573	6.24935	3.57883	6.038	1.79362	3.78763	2.2753	3.05296	0.589622	1.42228	3.5452	21.8089	11.117	7.62177	3.45823	10.8748	10.8255	6.13057	6.07513	1.05901	0.864437	7.28891	0.627439
138.192	2.13816	0.315496	6.52986	7.61502	7.95888	5.24036	59.044	22.9328	1.98207	4.82417	22.6116	8.52885	33.5283	6.90521	0.990768	13.7774	2.09704	0.903694	3.56721	5.14847	14.9005	2.90575	5.0189	6.12432	0.927934
12.227	5.66443	0.614609	0.496053	1.56736	0.328017	1.83446	0.567087	9.63287	1.94259	0.72516	0.46747	4.24499	0.356276	0.268287	0.1287	0.407878	0.135848	0.25045	0.479417	0.932356	0.754784	1.98294	5.36686	0.241874	0.525492
5.92486	4.08653	13.4676	7.11534	2.64514	2.85425	2.22386	8.0781	6.14919	5.93951	13.9399	3.91784	6.34208	5.19359	6.68795	3.21837	6.10337	3.64186	4.55021	2.42504	2.73898	13.8823	1.8795	12.2283	3.48105	20.2459
0.0638892	0.100681	3.07334	0.229583	0	0.0937958	0.0727752	0.202316	0.0905385	0.237909	0.5438	0.0786346	11.0241	0.303876	0	0.0369204	0.0168595	0	0.0638229	0.0101901	0	0.895484	0.0920389	0.02863	0.0176153	9.29925
2.0932	2.40027	29.2921	3.0076	0.992479	2.77704	1.42296	6.95044	2.46215	2.58876	10.9921	2.36844	4.35911	3.21603	2.38267	0.701081	3.86537	0.325201	0.920958	0.379045	5.71172	13.2584	0.400851	11.3514	7.15428	2.77155
35.2273	162.805	116.392	76.0977	33.8017	49.8763	145.069	363.743	39.5691	52.5293	40.657	319.405	35.8948	33.6841	56.181	27.6836	54.9534	13.3107	15.5329	19.9294	82	24.3546	7.40185	24.2894	59.5928	23.9338
0.0085015	52.11	32.2719	0.172331	0.160826	0.545598	522.087	0.560484	0.397276	0.109383	0.10237	0.0987015	1.34173	3.69981	10.286	0.430495	0.437328	1.68815	0.319567	1584.04	212.126	1.59175	0.528472	0.421901	0.0765935	0.0162244
1.2137	8.64846	0.317303	1.43997	1.0364	1.02643	287.055	69.6377	6.24857	7.67751	1.4458	9.14865	26.9712	41.0522	93.5345	1.88153	39.0117	9.48938	10.4754	53.4209	71.1433	29.0962	3.26205	6.81588	26.289	9.28044
6.45752	10.251	7.28056	3.34424	8.3881	6.82034	2.52274	9.80598	7.63755	3.37636	3.06046	4.31102	5.95341	9.81179	12.0315	23.0244	6.70885	11.4907	14.3856	10.8765	19.855	6.48037	5.17264	16.4983	7.6175	14.6176
0.875871	4.28644	0	0.212632	0.000434794	0.341552	0.407827	0.00135952	0.171449	0.0666412	0.349731	0.00291298	0.822207	0.122852	0.0143263	0	0.012363	0.108892	0	0	0.0510616	0	0	0.673077	0.00410094	0.977757
0.142523	7.259	2.62469	0.523238	0.166671	0.199284	0.0216442	0.102177	2.50762	0.0327524	0.306439	0.0395834	2.01167	0.0472675	0.869101	6.62544	0.16645	0	0.00897518	0.00655941	0.0474854	0.273386	0.212157	0.27777	0.0455924	0.0248129
0.56126	0.701054	4.70468	1.57689	1.97015	0.652482	0.000108484	0.211663	0.827509	0.219998	0.000102709	0.0048056	5.80144	0.774462	0.377402	23.8997	0.293812	0	0.094469	0	0.147883	1.38765	0.202363	0.0134807	0.116153	0.0568052
3.81673	3.49154	1.97012	2.0681	0.918079	0.569694	1.03352	0.149753	7.68972	2.66321	0.715437	0.00957958	1.25745	1.14993	0.452931	3.08855	0.303128	0.0712	0.0874145	0.0407308	0.216764	0.596255	2.22117	1.87838	0.0774197	0.0894786
0.104131	0.0344718	0	0.00163133	0.0112167	0.196343	0	0.04704	0.00866434	0.0379445	0.986814	0	0.45857	0	0	0	0	0	0.665033	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.0104096	0.599275	0	0	0.0175784	0	0	0	0	0.0611145	0.127998	0	0.13305	0	0
1.25266	0.863364	5.36837	2.56313	0.777141	2.21112	0.0972031	0.703405	6.99492	0.950522	2.20336	0	14.3454	2.44893	0.983562	9.76112	0.202206	0.0831802	0.577134	0.0568699	0.318072	1.04845	1.33467	0.854091	0.1489	1.03254
6.50473	8.12005	8.27428	9.48115	17.0263	7.35965	8.7508	2.547	13.842	21.3266	17.8071	15.6383	3.75588	18.9527	30.8295	6.71669	22.5312	22.3946	17.0535	22.0351	13.8838	19.9003	5.75263	8.69598	16.5042	2.90564
0.0743732	0.515771	0	0.011788	0.0530915	0.179332	0.00438747	0.0009189	0.10078	0.302628	0	0.000358246	0.128803	0.134304	0.015649	0.0197029	0	0	0	0	0	0	0.048971	0.0344298	0	0
10.2827	1.10464	55.2498	2.2935	1.2413	13.8057	0.232971	15.0473	14.5159	6.72113	4.14559	0	7.036	15.6761	3.4613	59.1403	0.385722	0.142624	0.236785	0.420511	1.44903	10.6831	3.64038	0.513077	0.141509	0.614045
2.80056	12.4765	5.18414	6.87255	3.79744	3.59678	0.415858	2.78672	16.9983	5.42176	3.8614	0.913142	7.77198	4.41478	1.94055	0.638584	0.414733	0.146106	1.61472	0.0273519	0.127681	2.34067	2.00468	1.2035	0.0393933	0.51083
0.0669407	0.114576	0	0.00376824	0.039153	0.0135666	0	0	0.00118882	0.0198595	0	0	0.15132	0.269763	0.0229561	0	0.0999209	0	0.322775	0	0	0	7.60238	0.204741	0.0139826	0
9.23935	5.55348	9.44524	14.0412	18.3309	19.4402	13.3918	15.9728	8.02836	25.5814	21.6903	23.0832	4.98276	12.1595	12.2775	15.9766	14.0601	5.41797	15.3778	8.99082	13.4665	23.6594	2.07389	3.90588	11.0887	3.05706
1.87098	5.66229	0.105285	6.3985	4.06279	4.90151	4.10927	22.0362	3.14558	3.5025	1.55878	40.8419	15.4688	12.0611	1.19931	0.700527	13.5114	0.315647	26.6203	11.7091	3.12313	12.6444	2.50773	1.10847	13.7911	36.5536
9.29482	12.3059	9.24608	5.82905	5.89433	4.56092	2.14734	8.57202	6.3703	3.04813	10.9564	8.95385	26.2572	8.35207	16.9861	18.1841	12.8155	4.82425	13.5961	8.81512	11.6396	14.8415	2.30943	5.69543	22.5136	48.056
6.23045	29.7497	7.69315	8.25568	5.8725	13.1187	4.47492	29.6156	9.16854	5.34552	8.83163	12.3291	15.2506	30.8566	27.0066	12.3182	13.1905	9.49849	23.0601	6.63533	54.7119	24.6943	7.08058	20.8429	8.05277	140.252
5.16194	12.2512	11.7234	2.92559	4.10734	10.782	4.04121	18.4791	5.81972	6.85621	8.5979	3.62746	19.179	0	0	0	0	0	0	0	0	0	0	0	0	0
62.5961	91.1999	214.85	164.966	124.828	109.432	51.9996	327.511	180.757	105.017	196.654	105.42	171.95	39.4708	15.3664	24.3226	23.791	9.76066	20.4859	18.3736	40.7851	28.9782	13.7137	76.663	13.9044	30.1155
13.6496	60.2175	30.5103	21.3847	27.5469	36.6068	25.1207	55.8588	11.5993	21.8779	25.5343	17.1233	34.3068	80.1881	132.562	171.168	96.9964	51.848	88.965	81.5961	232.611	179.346	9.28379	57.1248	138.79	70.1742
3.62652	4.13964	4.83326	3.10292	1.03599	5.2196	5.4021	18.9014	2.68774	3.43214	9.76085	9.39188	29.8291	17.2996	23.145	51.1397	24.4477	7.57599	70.5893	34.0983	42.1632	26.4893	3.37942	6.30764	24.2843	7.90016
3.20592	6.76345	4.60988	1.56764	2.17497	2.57803	1.29399	4.91696	9.30123	6.33322	2.68361	0.295838	8.12939	1.87773	1.70324	2.07924	1.13632	0.663735	1.37019	1.7657	5.43267	3.03603	1.34548	10.5253	1.45101	18.3255
0.529999	1.134	4.98853	0.408563	15.829	1.0751	8.49503	0.259367	0.593047	0.888667	4.15368	0.449816	9.07371	0.446287	3.97578	0.332494	0.118933	0.927655	0.0904634	5.15415	0.0987703	6.60806	0.110471	0.859731	0.117082	0.610084
0.104516	0	0.0401026	0.0557799	244.165	0.0345099	0.0125264	0	0	0.0187891	0.0355175	0.00451839	3.783	0.0882388	0.0778619	0	0.167803	4.12169	0.0153839	0.00859319	0.0240909	0.0484357	0.0504468	0.0118267	0.00742433	0.00944799
2.35781	12.1179	93.8473	0.812362	271.288	11.6635	0.571567	31.0548	9.87291	10.0588	0.515547	0.268281	13.9809	6.69136	5.30941	36.6212	3.02415	169.993	3.09204	0.259617	122.045	3.74597	0.985324	18.0382	1.65178	0.523073
43.6312	28.8577	20.6826	12.1731	9.44689	19.3243	19.8436	28.38	61.9305	21.9704	38.765	49.3701	13.9952	17.6409	11.168	6.74936	20.5695	1.18917	9.0095	10.8752	21.8495	8.4269	14.6143	28.5208	26.8911	3.22474
6.7456	13.3127	4.77509	7.46655	6.94381	6.68816	7.14169	9.58236	26.5797	14.5682	3.66447	1.53654	6.80511	9.04533	7.49982	10.8476	5.30953	3.70046	9.3433	7.76518	13.7356	7.96832	2.25886	6.17699	5.49576	5.22004
10.2111	3.28197	0	0.251707	3.00484	0	0.380655	0.00951618	4.34725	16.04	0	0.00370094	1.16838	0	0	0	0	0	0	0.109771	0.0512016	0	2.03368	0.136622	0	0
4.82334	17.9587	35.7173	13.504	15.4281	7.31575	2.17451	14.7073	8.00604	6.15481	19.0476	4.75644	29.3765	7.82573	12.1581	17.5504	7.25797	9.73875	10.1538	20.64	16.7425	26.0073	2.47206	4.71365	3.81258	37.7158
18.1293	27.106	2.24149	5.84612	12.7487	2.78577	1.08296	2.27432	22.9584	8.71463	2.705	0.661477	33.0011	1.16644	0.143559	0.180699	0.159343	0.18683	0.172504	0.46975	0.149452	0.104542	7.48828	9.51499	0.0369963	0.423232
25.3791	83.668	47.2454	62.6276	294.369	262.536	63.7235	172.909	23.9825	44.9222	92.5617	112.377	62.551	35.3816	17.637	37.2035	15.7177	26.6995	40.1412	29.6379	47.8943	14.0185	11.2533	42.6547	24.4553	11.1742
6.8102	12.6036	6.43761	4.58111	3.64616	3.22459	2.4193	5.14362	13.0423	6.34942	6.69667	3.70973	6.87443	4.59448	2.04188	2.80174	2.26201	0.439613	1.62303	2.14666	4.52997	3.39944	3.19822	14.1904	1.51755	2.26867
0.707352	3.3119	2.03541	3.5377	0.802696	0.980394	0.0309836	2.07533	3.50299	0.649716	0.428721	0.00284375	4.15025	1.09584	2.69183	6.34715	0.625514	4.55742	0.181548	0.152404	2.49748	6.08832	0.38315	0.552116	0.25002	0.582768
4.10077	9.83776	11.1137	8.6295	16.7553	12.436	9.24602	11.2591	9.47729	17.4823	5.37468	16.3676	7.77469	24.9373	11.1546	4.09054	2.1072	9.37402	6.24187	2.63612	10.4987	8.73154	7.46401	4.79367	2.46578	7.16143
0	0	0	0.0743011	0.00149757	3.18733	19.1517	1.60929	0.0237882	0	0.0953213	30.4764	0.628954	0.0651632	0	0	0.104834	0	0	13.1367	0	0	0	0.044826	9.37811	0
0.0430971	0.0141562	0	0.0278583	0.0595336	0.136886	39.5424	0	0.0288631	0	0	0	0.568256	2.12721	4.88866	0	0.0281407	0.247104	0.0853392	93.8057	0.397938	1.67303	0.504879	0	0.0294011	0.191758
0.173079	0.105015	0	0	0.0301023	0.184121	305.287	0	0.0027187	0.0713817	0	0.0170829	0.377073	0.125183	1.04928	0	0	0.840335	0.163652	1951.62	0.339292	0.118976	0	0	0	0.0501448
0.672884	6.95027	1.74293	1.92464	0.816611	5.31659	0.174517	1.81116	6.05984	0.94519	0.527756	0.328412	45.0427	3.50764	0	0.70448	0.264522	0	0	0	4.06263	1.40787	0	0.150605	0.0921207	54.7455
0	0.00670762	0.00117188	0	0.0961399	0.0318231	0.0295165	0	0	0	0	0.00277342	202.123	1.40754	0.0662068	0.0193257	0.0264928	0	0.197625	0	0.0447847	0	0	1.10283	0.242723	206.259
1.89959	6.79482	3.71251	4.6348	3.83773	2.62068	0.135643	1.14217	6.04595	1.85991	6.324	7.1762	6.11633	2.673	1.2875	5.15834	2.42838	2.31175	1.45548	0.0389017	1.98382	5.02226	1.2597	2.60548	3.27374	0.95667
1.4688	2.17413	1.67701	1.38073	0.638001	0.245924	0.100565	1.46684	4.1523	0.610827	9.98981	0	4.45601	2.73977	0.585655	8.30179	0.153206	0.651309	0.32894	0	0.255027	0.600531	0.709557	0.590233	0.0548177	0.108473
2.68004	0.904647	2.49024	13.5965	4.27862	5.88167	4.91322	2.49906	4.26173	6.39409	1.43083	1.22216	1.20156	7.84393	0.209614	1.2694	0.72888	1.30954	1.50335	2.11401	1.82904	1.74416	3.34528	0.6236	0.444753	1.1375
8.99306	1.88665	15.6794	2.72279	16.1023	0.677618	0.153634	1.44884	8.34083	1.67641	1.49189	0.255783	8.15448	5.42522	1.57044	6.39977	2.75494	1.47781	0.909009	0.455926	2.47137	4.97638	5.01586	7.04142	1.29369	0.275854
2.01115	2.18012	15.4957	1.31756	0.76709	6.24842	0.466897	8.24785	4.43076	2.13579	4.75865	0.37772	4.73122	2.07481	1.73304	1.79126	1.66911	0.470935	4.6188	0.360994	3.67068	16.1578	3.99025	9.20939	1.25035	7.50769
4.90207	4.80534	12.3161	3.9681	2.27368	2.31958	1.70998	5.79418	4.10695	2.70262	7.24384	3.88874	106.621	5.53225	2.4226	1.35809	3.68274	1.15977	2.12936	1.07434	2.92086	5.40633	2.32485	12.1288	2.71261	14.8844
31.4702	32.0054	26.3026	24.2506	22.2665	12.1998	8.09334	34.4634	48.1915	29.0572	21.2078	10.3136	60.2783	29.4592	11.7137	26.0437	30.8772	10.9406	14.7996	11.1082	28.869	15.2424	10.5438	68.3574	20.0338	31.6186
24.4278	19.4246	13.7476	14.3583	15.082	5.38405	10.1086	12.1174	21.4616	9.17654	9.38614	22.1375	95.9286	11.6332	11.1367	23.1665	9.65969	4.00198	7.46904	6.05806	16.8404	9.25217	4.93166	22.1365	11.2954	70.4561
6.00427	5.65613	6.48217	7.71542	5.81677	3.38745	3.98888	7.18862	4.63156	7.64233	8.54732	7.11846	30.1612	6.48915	9.68495	16.0058	8.50161	3.32915	6.87001	4.83846	4.27457	13.0895	1.56718	11.126	5.89662	8.78256
0.0410602	0.718717	0.804045	0.2725	0	0.13048	0	0	1.02725	0	0	0	0.287697	4.80917	0.029466	4.4113	0.71266	0.0894238	0.0551512	0	2.35805	0.631491	1.55542	0.0433413	0.0531845	0.0337967
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0614264	0	0	0	0	0.0242835
6.1752	3.84336	6.91367	5.32497	5.91985	2.94139	1.54978	5.0413	5.74289	2.37505	9.04515	4.54698	7.18997	4.93379	46.0224	18.29	17.8125	17.51	22.4796	2.70265	8.94545	47.4341	4.33269	29.1581	7.10643	7.64542
7.26252	2.04708	2.8914	0.913061	6.07501	58.9088	18.3759	4.11318	2.20207	2.00863	24.7546	228.703	1.0532	19.7778	5.69578	0.865646	3.84078	3.00401	36.7535	21.4595	68.0828	14.8109	6.00923	1.04925	199.586	0.393631
22.136	19.1202	7.08278	11.0096	10.5329	9.0377	11.8273	25.8217	20.4192	9.22167	20.0374	48.2283	13.2543	22.2519	27.3229	4.13299	37.4554	10.7779	20.022	40.6453	36.3437	42.3187	4.47279	32.1769	53.5874	3.43949
4.05551	6.33159	9.65168	3.54616	4.8565	2.75737	2.84118	4.46593	3.10226	4.23086	6.02761	3.46287	4.99825	4.95004	4.41171	4.25149	6.76243	3.10692	4.99048	3.22178	5.69565	4.90581	0.912867	8.441	4.93032	3.10002
69.0033	123.781	100.996	106.087	62.6619	145.041	79.3258	324.3	38.8373	85.2412	179.247	129.947	104.838	56.927	85.2762	57.2795	65.7797	38.758	107.955	88.0994	125.782	105.071	14.3238	47.5058	110.142	49.9102
2.02715	3.24181	0.2566	1.64062	8.38094	1.87983	0.532519	0.573492	3.44089	2.86735	1.4472	3.70554	1.78539	1.96695	1.35974	3.63261	3.21969	2.30526	3.07477	1.11414	1.79182	2.09785	1.23849	3.67768	2.15371	0.544571
0	11.901	0	0.0870887	0	2.67844	0.750473	0.0395653	0.0291086	0.80746	0	0.0151842	0.0382824	2.2811	0.155024	0.521118	0.290458	0.0396258	0.343064	0.0271569	0.587657	0.347408	0.183415	9.9962	0.229099	0.0598458
11.4485	20.5368	9.33141	22.3783	45.5134	22.2875	13.2715	28.5484	13.0802	14.5913	23.9772	16.9622	27.4008	12.3497	22.7988	22.5861	26.4504	27.9512	32.8634	16.6028	36.6151	20.1382	3.35433	11.5067	29.374	12.4217
18.8722	130.78	50.8802	21.128	10.7383	88.2306	55.1973	53.8136	42.9458	28.7087	34.9575	14.7364	34.0709	13.255	10.1092	9.85113	8.36021	0.909938	9.37929	32.3934	14.0787	13.5091	1.66048	7.61522	16.6514	77.5478
6.38424	4.13137	2.03298	19.1428	24.5633	11.4497	0.381152	11.7724	16.6933	2.16664	1.64073	0.133187	3.78913	2.77476	3.90181	3.40098	2.04568	17.7387	9.0867	1.2202	7.18656	6.54167	1.03241	2.37406	0.909819	0.739015
0.965494	1.81795	1.71919	1.46054	0.982408	2.16011	0.879007	1.2613	0.912613	1.70353	2.55377	0.484883	2.81525	0.985817	0.386702	0.790791	0.60522	0.220122	0.316406	0.427536	1.65446	0.640912	1.8065	5.37999	0.566922	4.73915
14.1489	25.7826	31.7165	41.354	26.9267	38.9963	16.1431	69.9138	25.1325	57.9089	42.9764	17.725	26.8649	13.1763	20.3052	13.8131	14.8522	8.01424	18.0707	14.2814	17.1594	20.1338	3.13967	23.6841	11.504	46.5086
0	0.155279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.15939	22.9574	0	0	0	0	0	0	0.289287	0	0	0	0	0	0	0.530398	0	0	0	0	0	0	0.945748	0	0	0
14.2561	49.9723	5.79805	8.44092	6.68317	7.21575	6.14044	12.151	28.091	12.5575	8.5618	2.89287	24.8332	5.68277	2.94673	2.35611	2.49608	0.465953	3.55832	2.04176	2.2146	6.05199	0.777945	14.8215	2.10112	7.34444
1.48067	18.0836	11.8703	1.3482	5.72275	0.409778	0.185489	0.937484	5.8436	2.25475	2.0131	0.0142571	8.00568	1.28322	3.63505	1.36331	0.344108	0.0865597	1.01036	2.68501	0.549001	1.63637	1.96599	2.41307	1.93121	1.07736
0.0151349	0.0345257	0.174065	0.0301707	0.0626339	0	0.146417	0	0.105892	1.28036	0.167678	0	4.22481	4.90327	0.422947	92.638	1.48794	0.346149	0.37992	0.0678453	0.427386	0.728776	11.0795	0.155125	1.65775	12.6664
5.70576	2.59004	2.83592	0.990556	0.512324	3.69331	0.567849	2.38066	2.55825	1.7301	4.80283	1.1901	1.79436	0.659572	0.446588	1.263	0.276211	0.0768237	0.157217	0.114259	1.14471	0.437521	1.29735	5.92987	0.220243	0.12069
12.0238	20.9224	64.56	4.0055	5.76587	2.67761	0.2735	5.82833	19.8261	5.65366	2.86565	0.146882	6.32618	1.54942	1.96184	49.1648	3.37185	0.755995	0.683083	0.218365	4.28191	1.66021	7.0636	2.54904	0.749745	2.35704
5.62517	3.92598	0.812708	0.919624	0.211334	0.77667	1.87595	3.829	3.48652	5.89422	1.11803	2.40471	9.96132	18.9302	3.56646	12.5253	20.208	0.519813	6.02893	4.96174	12.8347	2.4492	52.3572	53.3753	13.3632	8.48941
14.3164	40.5297	23.0702	22.1867	20.3468	43.0976	15.0409	50.1373	14.1354	21.5808	34.2456	25.5911	34.5912	26.4523	36.696	59.931	37.102	18.291	35.2747	17.9927	71.3729	60.7451	7.50298	30.2406	34.1566	72.5669
3.07173	5.8236	49.4467	6.74527	11.9882	3.18563	0.960175	2.71808	7.57829	2.55415	11.7022	3.76706	1.9931	1.64914	2.97255	25.1448	14.6271	3.06179	0.837185	0.251358	7.95315	20.6485	0.603052	32.2774	6.56108	0.341818
0.279696	0.163529	0.0386412	0.685908	0.0885489	8.5446	392.578	0.353565	0.835453	4.76167	0.657676	0.0800254	0.149626	10.4435	2.18866	0.543722	0.485042	3.5237	1.44273	297.285	9.22194	8.02541	5.92532	0.050069	0.714931	0.442939
43.0349	50.1062	51.7021	73.0763	36.4931	40.0079	46.5429	138.1	66.7673	51.2013	130.54	28.9546	34.955	18.4316	67.7566	34.2212	54.0791	44.2833	20.201	29.8587	65.39	100.725	20.4699	57.87	23.6857	8.48908
1.39159	16.0163	1.20244	1.35342	0.298574	5.40565	2.66669	0.483297	1.28536	3.08679	40.0308	1.78872	0.511249	1.03257	33.1588	3.9941	4.45367	1.72873	1.44422	0.0896931	0.64303	2.26611	1.23793	0.210825	1.53237	0.154551
2.10323	1.65679	0.768957	0.457741	0.891818	0.00735186	0.207821	1.91032	4.02858	122.516	0.715098	0.408602	0.587936	204.849	0	0.25521	0	0	0	0	2.95873	7.63955	27.3658	1.36185	0.223581	1.20492
3.98532	7.63971	0.332794	1.56126	1.33583	2.43501	3.10306	1.11974	5.01488	9.38728	1.98794	0.607764	3.63581	1.95502	0.881358	0.235299	0.71353	0.11825	0.564484	1.00556	0.304291	0.458192	16.0362	10.0663	0.305007	0.631113
6.0275	10.6273	8.44229	9.03164	3.11398	19.5494	2.31696	39.2163	7.98716	6.35314	16.6031	4.16165	15.3669	7.53231	1.82826	4.06615	5.28986	1.59857	5.11906	3.54373	4.02443	3.41058	3.91333	7.62914	3.97728	4.84723
0.00200999	0	0	0	0	0.00322487	0	0	0.0161023	0	0	0	0.356986	0.0792503	0	0	0	0	0	0	0.0535939	0	0	0.217351	0	11.4763
0	0.327076	0	0	0.103299	0.316306	0.116804	0	0	0	0	483.447	0.0248646	0.409946	0.126462	0	6.48351	0.381374	753.918	0.518291	204.437	3.65259	0	0	280.041	0.0728388
1.00335	0.548305	0.00751344	0.264414	0.500807	0	0.289458	0.154074	0.66392	0.551859	0.0294613	0.04827	8.5873	5.19272	0.880755	0.263623	0.217533	0.319781	0.58985	7.88796	0.426174	0.128581	0.517292	0.439132	0.075754	3.74339
12.0275	6.30829	10.4815	16.9178	5.66092	16.3658	7.22172	19.8541	16.7628	22.7271	33.0633	20.7451	9.64413	25.8498	21.1678	38.0218	37.0649	7.1797	13.1388	16.9317	58.9596	30.7267	5.64299	16.3685	36.7093	11.7779
18.8515	12.8297	2.44201	11.0239	12.3971	2.10873	6.53866	6.23403	50.8229	5.39938	5.19421	3.85214	39.3363	4.51661	1.86317	2.54085	3.67157	0.234494	0.761388	1.65528	1.40041	1.27996	3.59741	13.9098	0.715552	6.55084
5.66581	5.07719	1.60961	1.52596	0.664702	0.221034	0	0.165017	3.6813	0.314274	0	0	3.28577	0.324396	0.388631	4.32074	0.0745611	0	0	0	0	0.506331	1.07742	0.475598	0.0194755	6.07731
3.41742	1.32856	1.20182	1.06731	0.701832	0.0649868	0.523307	2.06852	2.26367	2.75568	2.45165	0.539113	8.63985	1.52331	0.557486	0.127548	1.20355	0.0769243	0.237	0.342724	0.774883	0.982246	2.83921	4.80416	0.548716	5.24517
36.9511	89.0394	53.0334	52.5054	78.8529	119.028	41.984	158.677	42.9288	58.9515	63.5231	52.6314	28.2727	33.7447	108.037	137.577	16.1731	55.7568	23.4873	2.74908	72.4668	32.3171	37.965	32.1517	5.52	3.46879
14.208	14.2136	13.4662	15.7934	6.77173	9.44967	6.99877	33.1339	6.80124	5.16014	9.867	42.6147	13.2716	28.464	23.1322	9.47402	31.651	8.8235	23.7661	23.6881	29.8485	48.8485	7.36119	19.17	43.8112	2.86976
0.339068	2.29749	10.9496	44.3595	8.92204	2.11944	0.440203	4.13836	5.68859	3.89523	1.11469	13.5082	63.6872	2.39528	3.40068	32.6423	1.31068	3.48537	0.0751076	0.209839	3.80537	7.82744	0.726446	0.493808	0.371834	22.2058
61.1945	282.865	87.7173	63.5726	89.6755	183.629	210.801	140.012	131.117	718.226	92.842	118.719	165.355	635.578	302.744	192.291	218.917	148.843	328.48	434.709	615.774	610.13	219.949	259.17	295.036	369.047
2233.73	115.275	404.959	156.265	101.326	34.9729	36.965	545.088	306.29	80.6938	104.851	4.62923	260.444	626.748	143.314	328.907	124.626	49.2915	116.531	245.842	141.722	92.7853	41.2806	53.3556	11.5207	42.6994
12.879	3.56416	0.194602	11.0132	0.0544046	1.73843	0.0911334	15.1711	0.48916	0.563445	204.977	1.78389	3.20375	1.10634	0.159638	0.974232	3.8144	0.540992	0.0802378	0.832077	11.8484	0.787986	0.770022	137.883	2.93368	0.379982
6.68469	2.7804	2.52105	2.73111	1.05931	4.38177	19.7446	28.0015	4.85485	15.5024	62.2631	3.7798	2.75699	0.498044	0.278555	0.0194844	0.160265	0.0235042	0.0433566	1.70919	0.248335	0.220754	2.08259	18.9072	0.06977	0.266073
18.679	38.9845	32.051	38.7914	16.4647	40.7059	20.538	39.7747	23.9373	68.5805	54.7195	73.0351	25.13	2.04574	1.36606	1.04882	0.845127	0.297293	0.944443	0.960209	0.884813	0.802596	1.05445	5.9515	1.19631	0.627452
10.1019	13.6285	6.77071	10.149	30.3355	30.17	13.807	24.5182	8.52313	13.4199	7.04641	26.0711	8.52166	11.6256	9.32265	5.95047	8.34339	2.55113	12.0305	14.3318	5.86675	14.7083	2.86961	7.1878	13.6868	5.24244
7.8698	34.0827	2.03259	0.680697	3.33276	0.895777	1.90174	0.483468	20.0402	6.34064	0.319447	0.247842	40.1434	3.35088	2.02377	6.05448	1.53537	0.515787	1.29345	2.33578	2.06144	1.95094	5.61709	16.2596	0.832708	8.6377
3.78743	6.31636	4.69156	2.77837	3.12017	2.11808	1.92824	3.38347	5.43278	3.68936	3.83395	3.44123	14.063	28.6248	15.9816	34.6965	16.3576	4.32591	12.5911	4.72295	19.3667	30.8309	2.58054	16.17	13.61	33.5562
8.24834	20.8333	10.9175	6.44252	9.06679	6.01579	3.77648	7.51515	12.6381	5.74352	12.3277	5.39729	9.26917	8.83791	10.3514	37.569	15.3032	10.1321	15.263	9.29738	32.8339	26.0474	2.61615	16.0485	13.012	14.6133
13.6941	15.5896	14.7634	6.70857	5.44547	3.22739	4.93964	5.86784	16.3023	10.2123	4.35135	1.86487	11.0456	11.8054	7.2647	20.8231	3.52318	2.26664	7.48887	2.70734	5.76107	11.9562	4.78095	21.0346	2.47698	7.72034
